Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - NGA TAI KI UTA,"Blank votes 
(%)",17.65428308259134,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - NGA TAI KI UTA,"Total special votes cast 
(%)",0.9517961314092724,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,Positions,1,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,Candidates,2,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,Candidates per position,2,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,"Women candidates
(%)",50.0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,"Women councillors
(%)",100,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,Sitting council members standing,1,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,Council members re-elected,100,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,Candidates who are sitting community board members,,percentage,% of candidates,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,Sitting community board members elected to Council,,percentage,% of positions,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,Overall turnout (%),52.65158371040724,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,Total voters,11636,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,Total number of people eligible to vote,22100,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,"Residential turnout 
(%)",52.12849187721478,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,Residential voters,11327,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,"Ratepayer turnout
(%)",83.28840970350404,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,Ratepayer voters,309,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,"Blank votes 
(%)",16.603643863870747,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - TAUPO,"Total special votes cast 
(%)",1.7273977311790996,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,Positions,1,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,Candidates,6,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,Candidates per position,6,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,"Women candidates
(%)",0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,"Women councillors
(%)",0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,Sitting council members standing,1,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,Council members re-elected,0,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,Candidates who are sitting community board members,,percentage,% of candidates,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,Sitting community board members elected to Council,,percentage,% of positions,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,Overall turnout (%),53.874679090995535,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,Total voters,11332,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,Total number of people eligible to vote,21034,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,"Residential turnout 
(%)",52.495296564016236,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,Residential voters,10603,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,"Ratepayer turnout
(%)",87.20095693779905,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,Ratepayer voters,729,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,"Blank votes 
(%)",13.863395693611015,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - THAMES-COROMANDEL,"Total special votes cast 
(%)",1.1913166254853513,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,Elected uncontested,2,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,Positions,2,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,Candidates,2,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,Candidates per position,1,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,"Women candidates
(%)",0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,"Women councillors
(%)",0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,Sitting council members standing,2,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,Council members re-elected,100,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,Candidates who are sitting community board members,,percentage,% of candidates,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,Sitting community board members elected to Council,,percentage,% of positions,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,Overall turnout (%),,percentage,% of total electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,Total voters,,number,Number of voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,Total number of people eligible to vote,12424,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,"Residential turnout 
(%)",,percentage,% of total residential electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,Residential voters,,number,Number of residential voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,"Ratepayer turnout
(%)",,percentage,% of total ratepayer electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,Ratepayer voters,,number,Number of ratepayer voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,"Blank votes 
(%)",,percentage,% of total votes,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIHOU,"Total special votes cast 
(%)",,percentage,% of total voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIPA-KING COUNTRY,Elected uncontested,2,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIPA-KING COUNTRY,Positions,2,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIPA-KING COUNTRY,Candidates,2,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIPA-KING COUNTRY,Candidates per position,1,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Otorohanga — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - WAIPA-KING COUNTRY,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
