Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Invercargill — Invercargill City Council,Elections,City Council elections for INVERCARGILL CITY COUNCIL - AT LARGE,Candidates,33,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Invercargill City Council,Elections,City Council elections for INVERCARGILL CITY COUNCIL - AT LARGE,Candidates per position,2.75,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Invercargill City Council,Elections,City Council elections for INVERCARGILL CITY COUNCIL - AT LARGE,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Invercargill City Council,Elections,City Council elections for INVERCARGILL CITY COUNCIL - AT LARGE,"Women candidates
(%)",27.27272727272727,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Invercargill City Council,Elections,City Council elections for INVERCARGILL CITY COUNCIL - AT LARGE,"Women councillors
(%)",41.66666666666667,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Invercargill City Council,Elections,City Council elections for INVERCARGILL CITY COUNCIL - AT LARGE,Sitting council members standing,11,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Invercargill City Council,Elections,City Council elections for INVERCARGILL CITY COUNCIL - AT LARGE,Council members re-elected,66.66666666666666,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Invercargill City Council,Elections,City Council elections for INVERCARGILL CITY COUNCIL - AT LARGE,Candidates who are sitting community board members,0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Invercargill City Council,Elections,City Council elections for INVERCARGILL CITY COUNCIL - AT LARGE,Sitting community board members elected to Council,0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Invercargill City Council,Elections,City Council elections for INVERCARGILL CITY COUNCIL - AT LARGE,Overall turnout (%),54.90805424286008,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Invercargill City Council,Elections,City Council elections for INVERCARGILL CITY COUNCIL - AT LARGE,Total voters,21379,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Invercargill City Council,Elections,City Council elections for INVERCARGILL CITY COUNCIL - AT LARGE,Total number of people eligible to vote,38936,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Invercargill City Council,Elections,City Council elections for INVERCARGILL CITY COUNCIL - AT LARGE,"Residential turnout 
(%)",54.81721591932289,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Invercargill City Council,Elections,City Council elections for INVERCARGILL CITY COUNCIL - AT LARGE,Residential voters,21308,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Invercargill City Council,Elections,City Council elections for INVERCARGILL CITY COUNCIL - AT LARGE,"Ratepayer turnout
(%)",109.23076923076923,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Invercargill City Council,Elections,City Council elections for INVERCARGILL CITY COUNCIL - AT LARGE,Ratepayer voters,71,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Invercargill City Council,Elections,City Council elections for INVERCARGILL CITY COUNCIL - AT LARGE,"Blank votes 
(%)",1.688572898638851,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Invercargill City Council,Elections,City Council elections for INVERCARGILL CITY COUNCIL - AT LARGE,"Total special votes cast 
(%)",0.6361382665232237,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,Positions,2,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,Candidates,4,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,Candidates per position,2,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,"Women candidates
(%)",25.0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,"Women councillors
(%)",0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,Sitting council members standing,2,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,Council members re-elected,0,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,Candidates who are sitting community board members,,percentage,% of candidates,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,Sitting community board members elected to Council,,percentage,% of positions,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,Overall turnout (%),56.3734447054729,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,Total voters,6479,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,Total number of people eligible to vote,11493,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,"Residential turnout 
(%)",56.29681240202056,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,Residential voters,6464,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,"Ratepayer turnout
(%)",136.36363636363635,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,Ratepayer voters,15,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,"Blank votes 
(%)",6.204661213150177,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - EASTERN-DOME,"Total special votes cast 
(%)",0.5093378607809848,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,Elected uncontested,1,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,Positions,1,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,Candidates,1,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,Candidates per position,1,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,"Women candidates
(%)",0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,"Women councillors
(%)",0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,Sitting council members standing,1,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,Council members re-elected,100,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,Candidates who are sitting community board members,,percentage,% of candidates,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,Sitting community board members elected to Council,,percentage,% of positions,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,Overall turnout (%),,percentage,% of total electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,Total voters,,number,Number of voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,Total number of people eligible to vote,2454,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,"Residential turnout 
(%)",,percentage,% of total residential electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,Residential voters,,number,Number of residential voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,"Ratepayer turnout
(%)",,percentage,% of total ratepayer electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,Ratepayer voters,,number,Number of ratepayer voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,"Blank votes 
(%)",,percentage,% of total votes,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - FIORDLAND,"Total special votes cast 
(%)",,percentage,% of total voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - HOKONUI,Elected uncontested,1,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - HOKONUI,Positions,1,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - HOKONUI,Candidates,1,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - HOKONUI,Candidates per position,1,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - HOKONUI,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - HOKONUI,"Women candidates
(%)",0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - HOKONUI,"Women councillors
(%)",0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - HOKONUI,Sitting council members standing,1,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Invercargill — Southland Regional Council,Elections,Regional Council elections for SOUTHLAND REGIONAL COUNCIL - HOKONUI,Council members re-elected,100,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
