Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Central Hawke's Bay,Income,Number of families in income bracket,"$30,001 to $50,000",699,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Central Hawke's Bay,Income,Number of families in income bracket,"$50,001 to $70,000",651,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Central Hawke's Bay,Income,Number of families in income bracket,"$70,001 to $100,000",798,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Central Hawke's Bay,Income,Number of families in income bracket,"$100,000 and over",582,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Central Hawke's Bay,Income,Number of families in income bracket,Not stated,444,number,Number of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Central Hawke's Bay,Income,Number of families in income bracket,"$20,000 and under",6.0309698451507742461287693600,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Central Hawke's Bay,Income,Number of families in income bracket,"$20,001 to $30,000",7.7424612876935615321923390400,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Central Hawke's Bay,Income,Number of families in income bracket,"$30,001 to $50,000",18.989405052974735126324368380,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Central Hawke's Bay,Income,Number of families in income bracket,"$50,001 to $70,000",17.685411572942135289323553380,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Central Hawke's Bay,Income,Number of families in income bracket,"$70,001 to $100,000",21.678891605541972290138549310,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Central Hawke's Bay,Income,Number of families in income bracket,"$100,000 and over",15.810920945395273023634881830,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Central Hawke's Bay,Income,Number of families in income bracket,Not stated,12.061939690301548492257538710,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Central Hawke's Bay,Income,Sources of income for families,Wages Salary Commissions Bonuses etc,37.754237288135593220338983050,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Central Hawke's Bay,Income,Sources of income for families,Self-employment or Business,17.288135593220338983050847460,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Central Hawke's Bay,Income,Sources of income for families,Interest Dividends Rent Other Invest.,14.872881355932203389830508470,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Central Hawke's Bay,Income,Sources of income for families,Payments from a Work Accident Insurer,1.483050847457627118644067800,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Central Hawke's Bay,Income,Sources of income for families,NZ Superannuation or Veterans Pension,11.144067796610169491525423730,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Central Hawke's Bay,Income,Sources of income for families,Other Super. Pensions Annuities,1.6101694915254237288135593200,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Central Hawke's Bay,Income,Sources of income for families,Unemployment Benefit,2.2881355932203389830508474600,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Central Hawke's Bay,Income,Sources of income for families,Sickness Benefit,1.3983050847457627118644067800,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Central Hawke's Bay,Income,Sources of income for families,Domestic Purposes Benefit,3.2203389830508474576271186400,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Central Hawke's Bay,Income,Sources of income for families,Invalids Benefit,1.3135593220338983050847457600,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Central Hawke's Bay,Income,Sources of income for families,Student Allowance,0.8898305084745762711864406800,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Central Hawke's Bay,Income,Sources of income for families,Other Govt Benefits Payments or Pension,4.7457627118644067796610169500,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Central Hawke's Bay,Income,Sources of income for families,Other Sources of Income,1.2288135593220338983050847500,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Central Hawke's Bay,Income,Sources of income for families,No Source of Income During That Time,0.2966101694915254237288135600,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Central Hawke's Bay,Income,Sources of income for families,Not Stated,0.4661016949152542372881355900,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Central Hawke's Bay,Income,Number of people receiving types of benefit,Jobseeker Support,292,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Central Hawke's Bay,Income,Number of people receiving types of benefit,Sole Parent Support,159,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Central Hawke's Bay,Income,Number of people receiving types of benefit,Supported Living Payment,346,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Central Hawke's Bay,Income,Number of people receiving types of benefit,Other Main Benefits,7,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Central Hawke's Bay,Income,Total Main Benefits by Age Group,18-24,108,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Central Hawke's Bay,Income,Total Main Benefits by Age Group,25-39,233,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Central Hawke's Bay,Income,Total Main Benefits by Age Group,40-54,256,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Central Hawke's Bay,Income,Total Main Benefits by Age Group,55-64,207,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Central Hawke's Bay,Income,Total Main Benefits by Continuous Duration,One year or less,294,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Central Hawke's Bay,Income,Total Main Benefits by Continuous Duration,More than one year,510,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Central Hawke's Bay,Income,Total Main Benefits by Ethnic Group,NZ European,395,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Central Hawke's Bay,Income,Total Main Benefits by Ethnic Group,Māori,336,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Central Hawke's Bay,Income,Total Main Benefits by Ethnic Group,Pacific Peoples,,number,Number of people,suppressed,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Central Hawke's Bay,Income,Total Main Benefits by Ethnic Group,All other ethnicities,42,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Central Hawke's Bay,Income,Total Main Benefits by Ethnic Group,Unspecified,,number,Number of people,suppressed,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Central Hawke's Bay,Income,Total Main Benefits by Gender,Male,336,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Central Hawke's Bay,Income,Total Main Benefits by Gender,Female,468,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Central Hawke's Bay,Income,Household income sources for households living in private dwellings,Wages Salary Commissions Bonuses etc,35.070332480818414322250639390,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Income,Household income sources for households living in private dwellings,Self-employment or Business,14.993606138107416879795396420,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Income,Household income sources for households living in private dwellings,Interest Dividends Rent Other Invest.,14.737851662404092071611253200,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Income,Household income sources for households living in private dwellings,Payments from a Work Accident Insurer,1.4705882352941176470588235300,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Income,Household income sources for households living in private dwellings,NZ Superannuation or Veterans Pension,14.450127877237851662404092070,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Income,Household income sources for households living in private dwellings,Other Super. Pensions Annuities,2.0140664961636828644501278800,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Income,Household income sources for households living in private dwellings,Unemployment Benefit,2.6534526854219948849104859300,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Income,Household income sources for households living in private dwellings,Sickness Benefit,1.8542199488491048593350383600,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Income,Household income sources for households living in private dwellings,Domestic Purposes Benefit,2.5255754475703324808184143200,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Income,Household income sources for households living in private dwellings,Invalids Benefit,2.0780051150895140664961636800,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Income,Household income sources for households living in private dwellings,Student Allowance,0.9271099744245524296675191800,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Income,Household income sources for households living in private dwellings,Other Govt Benefits Payments or Pension,3.8682864450127877237851662400,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Income,Household income sources for households living in private dwellings,Other Sources of Income,1.118925831202046035805626600,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Income,Household income sources for households living in private dwellings,No Source of Income During That Time,0.2557544757033248081841432200,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Income,Household income sources for households living in private dwellings,Not Stated,1.9820971867007672634271099700,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Average rent for homes,,310,nzd,NZD per week,,2019-06,Month,https://figure.nz/table/QqOL6Qn84A1lYmnz
Central Hawke's Bay,Households,Home ownership by households,Dwelling Owned or Partly Owned,2403,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Home ownership by households,Dwelling Not Owned and Not Held in a Family Trust,1437,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Home ownership by households,Dwelling Held in a Family Trust,990,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Home ownership by households,Not Elsewhere Included,273,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Landlord sector for households in rented dwellings,Private Person Trust or Business,933,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Landlord sector for households in rented dwellings,Local Authority or City Council,45,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Landlord sector for households in rented dwellings,Housing New Zealand Corporation,54,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Landlord sector for households in rented dwellings,Other State-Owned Corporation or State-Owned Enterprise or Government Department or Ministry,33,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Landlord sector for households in rented dwellings,Not Elsewhere Included,75,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Number of motor vehicles for households,No Motor Vehicle,207,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Number of motor vehicles for households,One Motor Vehicle,1794,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Number of motor vehicles for households,Two Motor Vehicles,2127,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Number of motor vehicles for households,Three or More Motor Vehicles,774,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Number of motor vehicles for households,Not Elsewhere Included,195,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Telecommunications access for households,No Access to Telecommunication Systems,93,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Telecommunications access for households,Access to a Cellphone/Mobile Phone,3669,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Telecommunications access for households,Access to a Telephone,4299,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Telecommunications access for households,Access to a Fax Machine,999,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Central Hawke's Bay,Households,Telecommunications access for households,Access to the Internet,3402,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
