Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Hastings,Income,Number of families in income bracket,Not stated,12.844880441446965052115266710,percentage,% of families,,2013,Census Year,https://figure.nz/table/RqhUM3QN9rVpJi8q
Hastings,Income,Sources of income for families,Wages Salary Commissions Bonuses etc,38.599626350418325075136057180,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Hastings,Income,Sources of income for families,Self-employment or Business,13.646332548127690683128909110,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Hastings,Income,Sources of income for families,Interest Dividends Rent Other Invest.,14.547965234343270246121354890,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Hastings,Income,Sources of income for families,Payments from a Work Accident Insurer,1.5270895946714320526358541100,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Hastings,Income,Sources of income for families,NZ Superannuation or Veterans Pension,10.015433352286572983510681500,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Hastings,Income,Sources of income for families,Other Super. Pensions Annuities,1.8195110064170254244171878800,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Hastings,Income,Sources of income for families,Unemployment Benefit,2.0956867841767524977662253300,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Hastings,Income,Sources of income for families,Sickness Benefit,1.7870197384452928275525952400,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Hastings,Income,Sources of income for families,Domestic Purposes Benefit,4.7599707578588254406628218700,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Hastings,Income,Sources of income for families,Invalids Benefit,1.7057915685159613353911136400,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Hastings,Income,Sources of income for families,Student Allowance,1.5108439606855657542035577900,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Hastings,Income,Sources of income for families,Other Govt Benefits Payments or Pension,5.2473397774348143936317114800,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Hastings,Income,Sources of income for families,Other Sources of Income,1.5595808626431646495004467500,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Hastings,Income,Sources of income for families,No Source of Income During That Time,0.3574039476890585655105190500,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Hastings,Income,Sources of income for families,Not Stated,0.8204045162862480708309641800,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Hastings,Income,Number of people receiving types of benefit,Jobseeker Support,2052,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Hastings,Income,Number of people receiving types of benefit,Sole Parent Support,1400,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Hastings,Income,Number of people receiving types of benefit,Supported Living Payment,2064,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Hastings,Income,Number of people receiving types of benefit,Other Main Benefits,60,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Hastings,Income,Total Main Benefits by Age Group,18-24,897,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Hastings,Income,Total Main Benefits by Age Group,25-39,1900,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Hastings,Income,Total Main Benefits by Age Group,40-54,1659,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Hastings,Income,Total Main Benefits by Age Group,55-64,1120,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Hastings,Income,Total Main Benefits by Continuous Duration,One year or less,1691,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Hastings,Income,Total Main Benefits by Continuous Duration,More than one year,3885,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Hastings,Income,Total Main Benefits by Ethnic Group,NZ European,1778,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Hastings,Income,Total Main Benefits by Ethnic Group,Māori,2992,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Hastings,Income,Total Main Benefits by Ethnic Group,Pacific Peoples,254,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Hastings,Income,Total Main Benefits by Ethnic Group,All other ethnicities,400,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Hastings,Income,Total Main Benefits by Ethnic Group,Unspecified,152,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Hastings,Income,Total Main Benefits by Gender,Male,2220,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Hastings,Income,Total Main Benefits by Gender,Female,3356,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Hastings,Income,Household income sources for households living in private dwellings,Wages Salary Commissions Bonuses etc,34.926314512705439990296561340,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Income,Household income sources for households living in private dwellings,Self-employment or Business,11.644126387288495360543392560,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Income,Household income sources for households living in private dwellings,Interest Dividends Rent Other Invest.,14.706774213111771484019649460,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Income,Household income sources for households living in private dwellings,Payments from a Work Accident Insurer,1.4555157984110619200679240700,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Income,Household income sources for households living in private dwellings,NZ Superannuation or Veterans Pension,13.778882891624719509976347870,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Income,Household income sources for households living in private dwellings,Other Super. Pensions Annuities,2.2439201892170537934380496100,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Income,Household income sources for households living in private dwellings,Unemployment Benefit,2.4076657165382982594456910700,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Income,Household income sources for households living in private dwellings,Sickness Benefit,2.2742434350172842501061313600,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Income,Household income sources for households living in private dwellings,Domestic Purposes Benefit,3.7055006367881618048395900300,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Income,Household income sources for households living in private dwellings,Invalids Benefit,2.5653465946994966341197161700,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Income,Household income sources for households living in private dwellings,Student Allowance,1.5768087816119837467402510800,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Income,Household income sources for households living in private dwellings,Other Govt Benefits Payments or Pension,4.3119655527927709382012250600,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Income,Household income sources for households living in private dwellings,Other Sources of Income,1.4251925526108314633998423200,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Income,Household income sources for households living in private dwellings,No Source of Income During That Time,0.3092971071623506580144338700,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Income,Household income sources for households living in private dwellings,Not Stated,2.6684456304202801867911941300,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Average rent for homes,,405,nzd,NZD per week,,2019-06,Month,https://figure.nz/table/QqOL6Qn84A1lYmnz
Hastings,Households,Home ownership by households,Dwelling Owned or Partly Owned,12177,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Home ownership by households,Dwelling Not Owned and Not Held in a Family Trust,8379,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Home ownership by households,Dwelling Held in a Family Trust,4347,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Home ownership by households,Not Elsewhere Included,1788,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Landlord sector for households in rented dwellings,Private Person Trust or Business,5793,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Landlord sector for households in rented dwellings,Local Authority or City Council,171,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Landlord sector for households in rented dwellings,Housing New Zealand Corporation,960,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Landlord sector for households in rented dwellings,Other State-Owned Corporation or State-Owned Enterprise or Government Department or Ministry,45,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Landlord sector for households in rented dwellings,Not Elsewhere Included,378,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Number of motor vehicles for households,No Motor Vehicle,2058,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Number of motor vehicles for households,One Motor Vehicle,9462,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Number of motor vehicles for households,Two Motor Vehicles,9756,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Number of motor vehicles for households,Three or More Motor Vehicles,3972,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Number of motor vehicles for households,Not Elsewhere Included,1437,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Telecommunications access for households,No Access to Telecommunication Systems,603,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Telecommunications access for households,Access to a Cellphone/Mobile Phone,20754,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Telecommunications access for households,Access to a Telephone,21561,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Telecommunications access for households,Access to a Fax Machine,3849,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Telecommunications access for households,Access to the Internet,18006,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Telecommunications access for households,Not Elsewhere Included,1458,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Hastings,Households,Number of properties sold with a home involved by residency/visa status of buyer,At least one NZ citizen,2100,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Hastings,Households,Number of properties sold with a home involved by residency/visa status of buyer,At least one NZ resident visa (but no citizens),105,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Hastings,Households,Number of properties sold with a home involved by residency/visa status of buyer,No NZ citizens or resident visas,12,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Hastings,Households,Number of properties sold with a home involved by residency/visa status of buyer,Corporate only,201,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Hastings,Households,Number of properties sold with a home involved by residency/visa status of buyer,Unknown status,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Hastings,Households,Number of properties sold with no home involved by residency/visa status of buyer,At least one NZ citizen,210,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Hastings,Households,Number of properties sold with no home involved by residency/visa status of buyer,At least one NZ resident visa (but no citizens),6,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Hastings,Households,Number of properties sold with no home involved by residency/visa status of buyer,No NZ citizens or resident visas,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Hastings,Households,Number of properties sold with no home involved by residency/visa status of buyer,Corporate only,141,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Hastings,Households,Number of properties sold with no home involved by residency/visa status of buyer,Unknown status,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Hastings,Households,Number of properties sold with unknown property type by residency/visa status of buyer,At least one NZ citizen,45,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
