Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Candidates per position,1.5,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,"Women candidates
(%)",41.66666666666667,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,"Women councillors
(%)",37.5,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Sitting council members standing,6,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Council members re-elected,62.5,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Candidates who are sitting community board members,,percentage,% of candidates,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Sitting community board members elected to Council,,percentage,% of positions,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Overall turnout (%),71.54046997389034,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Total voters,274,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Total number of people eligible to vote,383,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,"Residential turnout 
(%)",71.42857142857143,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Residential voters,270,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,"Ratepayer turnout
(%)",80.0,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,Ratepayer voters,4,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,"Blank votes 
(%)",0,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Elections,District Council elections for CHATHAM ISLANDS TERRITORY COUNCIL - AT LARGE,"Total special votes cast 
(%)",6.569343065693431,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Chatham Islands — Chatham Islands Council,Council Finances,Rates rebates granted by council,Claims,,number,Number of applicants granted a rates rebate,not applicable,2018,Year ended June,https://figure.nz/table/deetNqyR2dBOp6WS
Chatham Islands — Chatham Islands Council,Council Finances,Rates rebates granted by council,Value,,nzd,NZD,not applicable,2018,Year ended June,https://figure.nz/table/deetNqyR2dBOp6WS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Cash and bank deposits,81000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Other current assets,2252000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Total current assets,2333000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Infrastructural assets,81489000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Land and buildings,988000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Other fixed assets,308000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Fixed assets,82785000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Investment,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Other non-current assets,44000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Total non-current assets,82829000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Total assets,85162000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Current debt,60000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Other current liabilities,3180000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Total current liabilities,3240000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Term debt,261000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Other non-current liabilities,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Total non-current liabilities,261000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Total liabilities,3501000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Total equity,81662000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Total liabilities and equity,85163000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Financial position,Additions to fixed assets,2941000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Rates,536000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Regulatory income and petrol tax,55000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,"Current grants, subsidies, and donations income",4668000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Interest income,78000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Dividend income,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Sales and other operating income,506000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Total operating income,5843000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Income from valuation changes,22743000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Other non-operating income,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Total income from non-operating transactions,22743000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,"Capital grants, subsidies, and donations income",2085000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Development and financial contributions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Vested assets,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Total income from capital transactions,2085000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Total income,30671000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Employee costs,1001000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Depreciation and amortisation,1678000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,"Current grants, subsidies, and donations expenditure",130000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Interest expenditure,17000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Purchases and other operating expenditure,4541000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Total operating expenditure,7367000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,"Expenditure on valuation changes, provisions, and write-offs",15000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Other non-operating expenditure,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Total expenditure on non-operating transactions,15000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,"Capital grants, subsidies, and donations expenditure",0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Total expenditure on capital transactions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Total expenditure,7382000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Operating surplus/deficit,-1524000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Net non-operating transactions,22728000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Surplus/deficit including non-operating transactions,21204000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Net capital transactions,2085000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and expenditure,Surplus/deficit including non-operating and capital transactions,23289000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Chatham Islands — Chatham Islands Council,Council Finances,Income and spending — Community development,Employee costs,77000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Chatham Islands — Chatham Islands Council,Council Finances,Income and spending — Community development,Depreciation and amortisation,37000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Chatham Islands — Chatham Islands Council,Council Finances,Income and spending — Community development,"Current grants, subsidies, and donations expenditure",68000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Chatham Islands — Chatham Islands Council,Council Finances,Income and spending — Community development,Interest expenditure,8000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Chatham Islands — Chatham Islands Council,Council Finances,Income and spending — Community development,Purchases and other operating expenditure,35000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Chatham Islands — Chatham Islands Council,Council Finances,Income and spending — Community development,Total operating expenditure,225000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Chatham Islands — Chatham Islands Council,Council Finances,Income and spending — Community development,Operating surplus/deficit,-225000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Chatham Islands — Chatham Islands Council,Council Finances,Income and spending — Council support services,Rates,287000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Chatham Islands — Chatham Islands Council,Council Finances,Income and spending — Council support services,Regulatory income and petrol tax,20000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Chatham Islands — Chatham Islands Council,Council Finances,Income and spending — Council support services,"Current grants, subsidies, and donations income",2993000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
